# Evoluation started on 2021/03/08 01:47:44
# Generation	   Best 	   Average 	   Worst
	1328		  -0.787	  -4.760	 -17.809
	1329		  -0.790	  -5.969	 -23.058
	1330		  -0.794	  -5.624	 -96.557
	1331		  -0.791	  -4.288	 -17.827
	1332		  -0.785	  -5.391	 -61.229
	1333		  -0.788	 -36.877	-674.333
	1334		  -0.789	 -15.035	-951.580
	1335		  -0.790	  -5.154	 -17.892
	1336		  -0.789	  -3.764	 -19.418
	1337		  -0.783	  -4.826	 -35.274
	1338		  -0.794	  -5.559	 -26.430
	1339		  -0.790	  -4.366	 -18.209
	1340		  -0.788	  -3.549	 -12.491
	1341		  -0.787	 -10.544	-684.864
	1342		  -0.792	  -4.206	 -12.693
	1343		  -0.793	  -5.067	-124.020
	1344		  -0.787	 -21.326	-1226.972
	1345		  -0.780	  -8.742	-317.513
	1346		  -0.791	  -5.686	 -18.762
	1347		  -0.791	  -7.423	-120.830
	1348		  -0.784	  -6.277	 -93.811
	1349		  -0.784	 -15.685	-453.603
	1350		  -0.788	 -24.818	-736.285
	1351		  -0.792	 -16.476	-323.970
	1352		  -0.785	 -23.167	-470.526
	1353		  -0.791	 -24.300	-713.384
	1354		  -0.788	  -4.337	 -19.105
	1355		  -0.785	 -15.172	-1012.950
	1356		  -0.785	 -94.491	-2163.312
	1357		  -0.790	-113.105	-2263.192
	1358		  -0.790	 -19.790	-862.000
	1359		  -0.791	 -39.283	-1128.266
	1360		  -0.783	 -30.244	-1083.505
	1361		  -0.785	 -33.566	-1171.738
	1362		  -0.787	 -21.295	-1044.918
	1363		  -0.783	 -89.769	-1555.866
	1364		  -0.792	 -71.523	-1315.564
	1365		  -0.785	 -28.629	-1043.252
	1366		  -0.785	 -92.213	-1793.746
	1367		  -0.790	-138.730	-1920.770
	1368		  -0.782	-163.663	-1939.409
	1369		  -0.787	-109.167	-1238.120
	1370		  -0.785	-311.727	-1981.404
	1371		  -0.782	-261.731	-1915.079
	1372		  -0.789	-151.857	-1266.151
	1373		  -0.786	-133.302	-2079.974
	1374		  -0.784	-271.320	-1917.639
	1375		  -0.790	-287.534	-1977.472
	1376		  -0.782	-191.535	-1381.137
	1377		  -0.787	-322.915	-1856.641
	1378		  -0.786	-367.528	-2085.924
	1379		  -0.786	-278.728	-1653.359
	1380		  -0.780	-200.172	-1450.944
	1381		  -0.786	-224.251	-1463.164
	1382		  -0.785	-194.150	-1272.612
	1383		  -0.786	-236.444	-1474.876
	1384		  -0.789	-252.569	-1540.607
	1385		  -0.784	-221.957	-1436.821
	1386		  -0.785	-147.876	-1261.671
	1387		  -0.785	-175.192	-1405.629
	1388		  -0.784	 -56.669	-1223.363
	1389		  -0.786	-110.520	-1201.442
	1390		  -0.787	 -84.697	-1164.037
	1391		  -0.785	 -36.918	-1147.797
	1392		  -0.787	  -8.797	-310.177
	1393		  -0.785	 -48.488	-1376.014
	1394		  -0.782	 -38.976	-1052.264
	1395		  -0.784	 -72.775	-1923.937
	1396		  -0.784	 -86.141	-1774.334
	1397		  -0.787	 -49.905	-887.124
	1398		  -0.783	 -75.056	-1266.239
	1399		  -0.785	-156.249	-1362.872
	1400		  -0.789	-121.584	-1382.486
	1401		  -0.786	 -10.901	-209.099
	1402		  -0.785	 -39.445	-691.993
	1403		  -0.784	 -64.621	-922.045
	1404		  -0.787	-122.468	-1761.449
	1405		  -0.785	-135.115	-1349.410
	1406		  -0.789	 -71.770	-1235.541
	1407		  -0.788	-143.584	-1450.126
	1408		  -0.784	-164.450	-1934.482
	1409		  -0.789	-145.888	-2045.382
	1410		  -0.787	-183.519	-2067.486
	1411		  -0.786	-150.893	-2196.435
	1412		  -0.788	 -54.722	-2010.961
	1413		  -0.787	-112.869	-1944.641
	1414		  -0.782	-182.640	-2001.028
	1415		  -0.786	-565.949	-1997.809
	1416		  -0.786	-135.751	-1900.719
	1417		  -0.787	 -60.599	-1612.307
	1418		  -0.784	 -19.948	-939.228
	1419		  -0.788	 -67.959	-1610.419
	1420		  -0.784	 -79.703	-2087.996
	1421		  -0.783	 -92.827	-1989.449
	1422		  -0.785	 -83.329	-1494.845
	1423		  -0.787	 -29.182	-828.700
	1424		  -0.787	 -20.905	-738.357
	1425		  -0.785	 -42.409	-1751.567
	1426		  -0.785	 -53.023	-1333.490
	1427		  -0.786	 -37.213	-1373.291
	1428		  -0.786	 -20.374	-1458.715
	1429		  -0.788	  -5.754	 -19.470
	1430		  -0.789	 -11.296	-462.082
	1431		  -0.788	 -30.811	-1967.321
	1432		  -0.792	 -21.447	-1228.419
	1433		  -0.783	 -12.454	-522.737
	1434		  -0.790	  -7.654	-219.731
	1435		  -0.787	 -25.019	-1975.046
	1436		  -0.794	  -7.865	-279.356
	1437		  -0.785	  -9.954	-489.753
	1438		  -0.796	  -5.810	 -18.778
	1439		  -0.790	  -5.745	 -19.840
	1440		  -0.795	  -4.154	 -17.467
	1441		  -0.794	  -5.129	 -22.782
	1442		  -0.786	  -4.991	 -18.709
	1443		  -0.795	  -4.967	 -22.070
	1444		  -0.790	  -5.381	 -20.401
	1445		  -0.790	  -4.547	 -17.284
	1446		  -0.783	  -5.668	 -20.127
	1447		  -0.792	  -4.611	 -36.397
	1448		  -0.784	  -3.742	 -12.932
	1449		  -0.785	  -4.158	 -17.395
	1450		  -0.788	 -10.931	-637.617
	1451		  -0.793	  -5.392	 -95.134
	1452		  -0.789	  -4.430	 -18.056
	1453		  -0.791	 -13.934	-904.263
	1454		  -0.788	  -3.392	 -17.814
	1455		  -0.784	  -3.712	 -50.384
	1456		  -0.788	  -7.451	-355.235
	1457		  -0.787	 -12.873	-1026.233
	1458		  -0.793	 -12.664	-841.004
	1459		  -0.782	  -6.906	-197.838
	1460		  -0.789	  -4.629	 -17.916
	1461		  -0.785	  -6.280	-149.776
	1462		  -0.788	  -7.887	-406.320
	1463		  -0.788	 -14.460	-550.164
	1464		  -0.783	 -20.734	-949.908
	1465		  -0.791	  -4.983	 -21.406
	1466		  -0.789	 -13.516	-944.827
	1467		  -0.787	 -14.013	-802.735
	1468		  -0.788	 -12.572	-768.754
	1469		  -0.783	 -19.307	-691.692
	1470		  -0.783	 -66.833	-1567.007
	1471		  -0.785	 -15.941	-1110.363
	1472		  -0.789	 -22.559	-1161.662
	1473		  -0.792	 -46.635	-1199.770
	1474		  -0.785	 -65.957	-1722.479
	1475		  -0.790	 -69.531	-1863.659
	1476		  -0.794	-226.465	-2114.017
	1477		  -0.785	-110.624	-2068.506
	1478		  -0.787	 -74.532	-1277.688
	1479		  -0.785	 -25.746	-1902.570
	1480		  -0.782	 -47.611	-1757.730
	1481		  -0.785	 -12.335	-397.832
	1482		  -0.780	 -40.985	-1499.923
	1483		  -0.788	  -4.165	 -11.551
	1484		  -0.794	 -51.548	-1794.032
	1485		  -0.787	 -14.266	-727.626
	1486		  -0.788	  -3.816	 -11.453
	1487		  -0.790	 -23.896	-2043.802
	1488		  -0.792	  -8.698	-424.966
	1489		  -0.787	 -21.410	-1777.448
	1490		  -0.781	  -7.694	-389.165
	1491		  -0.786	  -4.190	 -12.228
	1492		  -0.787	 -41.136	-1700.543
	1493		  -0.790	 -16.831	-1153.738
	1494		  -0.782	 -17.233	-1320.602
	1495		  -0.787	  -4.911	-102.012
	1496		  -0.782	  -9.359	-454.706
	1497		  -0.782	  -2.867	 -12.263
	1498		  -0.784	 -14.923	-407.616
	1499		  -0.785	  -3.905	 -16.565
	1500		  -0.784	 -13.650	-640.997
	1501		  -0.784	 -15.850	-1128.059
	1502		  -0.781	 -35.184	-1216.924
	1503		  -0.787	 -10.076	-419.327
	1504		  -0.784	  -7.573	-187.372
	1505		  -0.785	  -8.216	-209.964
	1506		  -0.789	 -10.901	-412.398
	1507		  -0.789	  -4.125	 -12.252
	1508		  -0.786	 -27.947	-2037.685
	1509		  -0.781	  -3.787	 -13.373
	1510		  -0.785	  -3.677	 -10.908
	1511		  -0.785	  -4.242	 -11.531
	1512		  -0.781	  -8.822	-420.955
	1513		  -0.786	 -63.590	-1983.872
	1514		  -0.782	 -42.558	-2069.019
	1515		  -0.785	 -10.453	-643.383
	1516		  -0.782	  -4.596	 -15.194
	1517		  -0.785	  -5.319	 -12.396
	1518		  -0.792	  -5.174	-120.414
	1519		  -0.785	 -11.232	-578.140
	1520		  -0.786	 -23.069	-1911.282
	1521		  -0.785	  -4.105	 -16.618
	1522		  -0.785	  -4.688	 -18.398
	1523		  -0.782	  -5.495	 -19.625
	1524		  -0.788	  -3.455	 -12.973
	1525		  -0.789	  -4.141	 -12.709
	1526		  -0.786	  -3.756	 -10.992
	1527		  -0.781	  -4.016	 -11.172
	1528		  -0.787	  -3.862	 -12.118
	1529		  -0.786	  -4.036	 -21.895
	1530		  -0.785	  -5.404	 -16.195
	1531		  -0.783	  -3.722	 -20.321
	1532		  -0.780	  -5.877	 -25.062
	1533		  -0.781	  -4.076	 -18.330
	1534		  -0.784	  -4.820	 -10.926
	1535		  -0.787	  -3.977	 -18.519
	1536		  -0.787	  -4.566	 -12.339
	1537		  -0.785	  -4.119	 -10.974
	1538		  -0.788	 -13.256	-849.857
	1539		  -0.790	 -12.587	-754.444
	1540		  -0.790	 -14.941	-1003.149
	1541		  -0.787	 -10.542	-662.755
	1542		  -0.788	 -26.904	-2183.762
	1543		  -0.789	 -11.348	-787.494
	1544		  -0.791	 -22.250	-719.651
	1545		  -0.786	  -4.102	 -12.184
	1546		  -0.786	 -31.728	-2172.056
	1547		  -0.785	  -5.066	-121.215
	1548		  -0.785	  -4.801	 -61.135
	1549		  -0.784	  -3.803	 -11.779
	1550		  -0.785	 -26.868	-2288.680
	1551		  -0.785	 -26.155	-1950.088
	1552		  -0.783	  -6.788	-234.107
	1553		  -0.779	  -9.366	-246.917
	1554		  -0.783	  -3.456	 -12.332
	1555		  -0.785	  -3.452	 -11.284
	1556		  -0.787	 -48.564	-2176.571
	1557		  -0.782	  -5.056	 -11.930
	1558		  -0.786	 -40.103	-2221.149
	1559		  -0.782	  -8.397	-365.231
	1560		  -0.783	  -7.783	-211.701
	1561		  -0.788	 -15.653	-522.986
	1562		  -0.785	 -18.730	-1263.893
	1563		  -0.785	 -49.629	-2226.632
	1564		  -0.782	 -49.153	-2241.926
	1565		  -0.781	 -25.673	-2174.759
	1566		  -0.785	 -20.941	-1727.071
	1567		  -0.784	 -27.021	-2217.525
	1568		  -0.785	 -32.511	-2169.961
	1569		  -0.781	 -22.148	-974.738
	1570		  -0.785	 -28.348	-1266.573
	1571		  -0.784	  -3.882	 -13.494
	1572		  -0.785	  -3.878	 -11.289
	1573		  -0.784	  -3.444	 -11.728
	1574		  -0.788	  -4.473	 -10.727
	1575		  -0.788	  -3.426	 -11.902
	1576		  -0.786	  -4.953	 -11.662
	1577		  -0.788	  -6.196	-182.919
	1578		  -0.782	  -4.581	 -14.086
	1579		  -0.788	  -6.623	-270.590
	1580		  -0.788	  -6.646	-133.968
	1581		  -0.791	  -5.718	-226.743
	1582		  -0.790	  -4.310	 -10.958
	1583		  -0.785	  -3.984	 -11.963
	1584		  -0.788	  -5.946	 -66.726
	1585		  -0.790	  -5.068	 -12.678
	1586		  -0.785	  -8.020	-462.102
	1587		  -0.786	  -4.034	 -18.834
	1588		  -0.783	  -4.647	 -11.345
	1589		  -0.790	  -4.509	 -12.988
	1590		  -0.785	  -4.527	 -11.729
	1591		  -0.789	  -4.068	 -16.871
	1592		  -0.785	 -24.958	-1868.958
	1593		  -0.786	  -5.439	-104.418
	1594		  -0.789	  -9.498	-322.088
	1595		  -0.787	 -32.813	-1404.473
	1596		  -0.788	 -58.376	-1724.436
	1597		  -0.791	 -17.020	-969.441
	1598		  -0.782	  -4.891	 -11.588
	1599		  -0.784	  -3.712	 -11.572
	1600		  -0.785	  -4.462	 -11.401
	1601		  -0.782	  -4.065	 -11.139
	1602		  -0.785	  -4.993	 -11.921
	1603		  -0.780	  -4.308	 -18.218
	1604		  -0.785	  -4.918	 -13.608
	1605		  -0.780	  -8.780	-368.097
	1606		  -0.787	 -14.083	-999.177
	1607		  -0.780	  -4.709	 -13.905
	1608		  -0.783	 -15.916	-1255.105
	1609		  -0.791	  -7.588	-287.165
	1610		  -0.784	  -8.551	-378.968
	1611		  -0.786	 -23.123	-519.028
	1612		  -0.785	  -4.249	 -13.185
	1613		  -0.784	 -13.013	-342.870
	1614		  -0.790	 -16.409	-979.160
	1615		  -0.784	  -5.441	 -12.792
	1616		  -0.787	 -10.989	-662.462
	1617		  -0.784	  -4.304	 -12.895
	1618		  -0.788	  -5.644	 -12.021
	1619		  -0.788	  -6.573	-263.329
	1620		  -0.786	  -5.892	 -89.133
	1621		  -0.785	 -24.210	-2012.267
	1622		  -0.788	  -4.492	 -13.950
	1623		  -0.780	  -4.508	 -15.530
	1624		  -0.785	 -15.964	-908.101
	1625		  -0.783	  -6.146	-216.669
	1626		  -0.784	  -4.180	 -12.396
	1627		  -0.789	  -9.769	-436.163
	1628		  -0.782	  -3.762	 -11.626
	1629		  -0.787	  -4.236	 -11.773
	1630		  -0.793	  -5.468	-116.869
	1631		  -0.785	 -17.513	-746.184
	1632		  -0.783	  -9.120	-379.713
	1633		  -0.786	 -25.339	-997.728
	1634		  -0.789	  -7.838	-279.280
	1635		  -0.780	 -56.378	-1700.599
	1636		  -0.787	 -18.331	-1374.503
	1637		  -0.784	 -11.191	-351.893
	1638		  -0.783	  -4.817	 -11.387
	1639		  -0.787	  -4.166	 -79.765
	1640		  -0.790	  -3.927	 -16.205
	1641		  -0.783	  -4.496	 -26.992
	1642		  -0.788	  -4.805	 -15.728
	1643		  -0.785	  -5.442	 -90.977
	1644		  -0.784	  -3.363	 -33.214
	1645		  -0.785	  -4.233	 -10.547
	1646		  -0.783	  -3.853	 -12.377
	1647		  -0.785	  -4.999	 -11.235
	1648		  -0.781	  -4.646	 -16.859
	1649		  -0.778	  -4.813	 -12.854
	1650		  -0.781	  -4.762	 -17.782
	1651		  -0.792	  -4.063	 -11.972
	1652		  -0.785	  -4.473	 -10.809
	1653		  -0.791	  -3.723	 -13.545
	1654		  -0.786	  -3.753	 -12.699
	1655		  -0.787	  -3.833	 -20.035
	1656		  -0.786	  -3.232	 -13.932
	1657		  -0.789	  -3.772	 -20.562
	1658		  -0.786	  -4.059	 -13.295
	1659		  -0.789	  -4.606	 -19.348
	1660		  -0.787	  -3.986	 -17.918
	1661		  -0.789	 -12.173	-824.955
	1662		  -0.792	  -4.031	 -11.379
	1663		  -0.789	  -3.572	 -11.603
	1664		  -0.786	  -3.567	 -12.317
	1665		  -0.786	  -4.508	 -13.713
	1666		  -0.789	  -4.353	 -17.580
	1667		  -0.792	  -5.482	 -11.706
	1668		  -0.789	  -4.218	 -12.186
	1669		  -0.786	  -4.755	 -18.901
	1670		  -0.787	  -5.214	 -13.242
	1671		  -0.781	  -4.246	 -14.074
	1672		  -0.785	  -4.436	 -18.312
	1673		  -0.791	 -11.537	-657.912
	1674		  -0.786	  -6.815	-112.156
	1675		  -0.788	  -5.012	 -22.551
	1676		  -0.796	  -4.316	 -19.198
	1677		  -0.790	  -5.649	-179.644
	1678		  -0.787	  -4.895	 -15.802
	1679		  -0.789	  -4.650	 -20.161
	1680		  -0.788	  -3.465	 -17.511
	1681		  -0.791	  -4.912	 -23.495
	1682		  -0.787	  -5.169	 -22.767
	1683		  -0.795	  -7.975	-291.056
	1684		  -0.786	  -7.625	-397.769
	1685		  -0.785	  -4.818	 -19.947
	1686		  -0.788	 -10.504	-662.452
	1687		  -0.785	 -14.129	-951.105
	1688		  -0.786	  -5.459	 -24.220
	1689		  -0.785	 -20.265	-818.318
	1690		  -0.782	-132.265	-1888.590
	1691		  -0.789	 -11.921	-574.616
	1692		  -0.788	  -5.549	 -22.178
	1693		  -0.789	 -25.045	-1040.029
	1694		  -0.784	  -6.684	 -22.273
	1695		  -0.795	  -6.166	 -28.468
	1696		  -0.795	  -4.207	 -13.469
	1697		  -0.782	  -3.727	 -15.028
	1698		  -0.785	  -4.731	 -12.470
	1699		  -0.787	  -6.464	-202.299
	1700		  -0.780	  -4.899	 -20.980
	1701		  -0.788	  -4.191	 -16.479
	1702		  -0.793	 -37.612	-1353.706
	1703		  -0.783	  -4.103	 -12.486
	1704		  -0.789	  -3.701	 -11.198
	1705		  -0.790	 -19.946	-1188.605
	1706		  -0.788	 -13.332	-930.216
	1707		  -0.787	  -6.547	-298.757
	1708		  -0.788	  -3.051	 -11.289
	1709		  -0.784	  -7.074	-195.889
	1710		  -0.788	  -6.904	-293.695
	1711		  -0.786	  -5.107	 -11.085
	1712		  -0.784	  -4.302	 -11.295
	1713		  -0.784	  -4.310	 -13.084
	1714		  -0.781	  -4.905	 -12.895
	1715		  -0.781	  -4.882	 -12.202
	1716		  -0.796	  -7.097	-163.359
	1717		  -0.786	  -5.088	 -15.455
	1718		  -0.788	  -4.554	 -12.039
	1719		  -0.787	  -4.725	 -16.349
	1720		  -0.787	  -4.516	 -13.369
	1721		  -0.788	  -4.764	 -11.978
	1722		  -0.780	  -4.633	 -11.494
	1723		  -0.784	  -4.534	 -11.495
	1724		  -0.788	  -3.963	 -12.879
	1725		  -0.787	  -5.289	 -12.968
	1726		  -0.788	  -4.236	 -74.528
	1727		  -0.783	  -4.443	 -13.287
	1728		  -0.784	  -3.223	 -12.568
	1729		  -0.785	  -4.821	 -13.211
	1730		  -0.781	  -5.089	 -17.288
	1731		  -0.782	  -3.983	 -18.189
	1732		  -0.786	  -5.776	 -11.821
	1733		  -0.787	  -4.300	 -13.282
	1734		  -0.788	  -3.960	 -28.320
	1735		  -0.784	  -7.666	-326.468
	1736		  -0.787	  -4.658	 -13.961
	1737		  -0.789	  -4.688	 -15.236
	1738		  -0.789	  -4.575	 -12.308
	1739		  -0.789	  -5.446	 -17.661
	1740		  -0.791	  -5.832	 -20.520
	1741		  -0.788	  -5.564	 -18.982
	1742		  -0.784	  -4.072	 -17.100
	1743		  -0.785	 -28.226	-2213.243
	1744		  -0.788	  -5.563	 -18.986
	1745		  -0.782	  -4.351	 -14.279
	1746		  -0.789	  -4.817	 -20.361
	1747		  -0.791	  -5.634	 -18.823
	1748		  -0.784	  -5.324	-148.696
	1749		  -0.792	 -20.343	-1008.221
	1750		  -0.792	  -4.213	 -14.414
	1751		  -0.784	  -6.177	 -72.571
	1752		  -0.785	  -9.847	-412.157
	1753		  -0.794	  -5.805	-164.757
	1754		  -0.790	  -5.655	 -22.712
	1755		  -0.784	 -15.471	-1106.322
	1756		  -0.784	  -3.868	 -12.618
	1757		  -0.786	 -10.108	-574.351
	1758		  -0.783	  -4.657	 -19.603
	1759		  -0.788	  -6.413	 -22.313
	1760		  -0.787	  -4.156	 -19.706
	1761		  -0.783	  -3.705	 -11.511
	1762		  -0.789	  -4.725	 -14.322
	1763		  -0.789	  -3.591	 -11.332
	1764		  -0.782	  -4.517	 -12.556
	1765		  -0.786	  -3.599	 -11.607
	1766		  -0.787	  -3.853	 -12.649
	1767		  -0.787	  -5.012	 -16.857
	1768		  -0.784	  -4.761	 -21.866
	1769		  -0.782	  -5.193	 -14.564
	1770		  -0.788	  -4.995	 -19.466
	1771		  -0.785	  -3.892	 -14.759
	1772		  -0.785	  -5.561	 -23.974
	1773		  -0.787	  -5.474	 -24.780
	1774		  -0.788	  -5.361	 -18.151
	1775		  -0.783	  -4.034	 -12.641
	1776		  -0.783	  -3.386	 -11.430
	1777		  -0.786	  -5.417	 -12.032
	1778		  -0.786	  -4.182	 -11.140
	1779		  -0.782	  -3.781	 -12.674
	1780		  -0.789	  -5.381	 -11.902
	1781		  -0.793	  -4.704	 -18.411
	1782		  -0.783	  -3.986	 -11.684
	1783		  -0.787	  -4.559	 -12.166
	1784		  -0.786	  -4.753	 -16.875
	1785		  -0.792	  -4.906	 -18.615
	1786		  -0.782	  -3.934	 -13.294
	1787		  -0.780	  -4.855	 -18.325
	1788		  -0.784	  -4.798	 -12.105
	1789		  -0.784	  -4.369	 -11.962
	1790		  -0.781	  -5.013	 -13.367
	1791		  -0.786	  -5.417	 -11.743
	1792		  -0.790	  -5.694	 -12.651
	1793		  -0.787	  -4.385	 -11.809
	1794		  -0.783	  -4.532	 -12.938
	1795		  -0.784	  -5.474	 -12.316
	1796		  -0.787	 -24.182	-2015.419
	1797		  -0.787	  -3.819	 -17.125
	1798		  -0.787	  -4.343	 -12.224
	1799		  -0.781	  -4.561	 -12.194
	1800		  -0.781	  -5.270	 -13.196
	1801		  -0.781	  -4.455	 -13.814
	1802		  -0.787	 -24.978	-1964.398
	1803		  -0.784	  -4.610	 -11.174
	1804		  -0.789	  -5.129	 -11.466
	1805		  -0.786	  -4.791	 -16.689
	1806		  -0.790	  -4.952	 -11.912
	1807		  -0.786	  -4.237	 -11.969
	1808		  -0.783	  -4.798	 -16.400
	1809		  -0.780	  -4.318	 -11.515
	1810		  -0.784	  -4.192	 -14.169
	1811		  -0.786	  -3.816	 -11.759
	1812		  -0.784	  -3.960	 -11.510
	1813		  -0.785	  -4.473	 -12.720
	1814		  -0.788	 -19.168	-1475.509
	1815		  -0.783	 -19.227	-1366.110
	1816		  -0.788	  -5.378	 -15.050
	1817		  -0.791	  -7.385	-337.473
	1818		  -0.780	 -16.503	-859.129
	1819		  -0.788	  -4.848	 -26.145
	1820		  -0.784	 -11.915	-541.717
	1821		  -0.792	  -4.416	 -29.455
	1822		  -0.782	  -4.819	 -11.550
	1823		  -0.785	 -10.571	-579.936
	1824		  -0.786	  -3.912	 -12.494
	1825		  -0.787	  -9.725	-444.332
	1826		  -0.785	  -4.638	 -18.011
	1827		  -0.785	  -5.610	 -17.978
	1828		  -0.783	  -4.406	 -12.614
	1829		  -0.779	  -4.884	 -18.834
	1830		  -0.780	  -4.302	 -13.741
	1831		  -0.787	  -4.320	 -18.402
	1832		  -0.786	  -4.328	 -17.468
	1833		  -0.784	  -4.532	 -17.668
	1834		  -0.786	  -3.998	 -12.818
	1835		  -0.785	  -4.071	 -11.885
	1836		  -0.779	  -3.949	 -13.409
	1837		  -0.785	  -4.535	 -15.758
	1838		  -0.787	  -5.317	 -21.458
	1839		  -0.783	  -5.151	 -12.583
	1840		  -0.783	 -17.555	-1243.508
	1841		  -0.780	  -5.958	 -16.439
	1842		  -0.791	  -4.334	 -17.403
	1843		  -0.788	  -4.148	 -12.320
	1844		  -0.785	  -4.671	 -11.208
	1845		  -0.787	  -3.984	 -15.218
	1846		  -0.794	  -3.727	 -17.310
	1847		  -0.786	  -3.832	 -17.787
	1848		  -0.788	  -3.920	 -14.022
	1849		  -0.787	  -6.195	 -19.090
	1850		  -0.786	  -4.286	 -14.063
	1851		  -0.786	  -9.095	-186.625
	1852		  -0.783	 -12.722	-725.616
	1853		  -0.789	 -18.777	-1006.303
	1854		  -0.782	  -4.218	 -23.219
	1855		  -0.782	  -6.012	 -12.752
	1856		  -0.787	  -4.609	 -17.373
	1857		  -0.782	  -5.585	 -14.183
	1858		  -0.778	  -4.860	 -12.474
	1859		  -0.787	 -34.200	-1654.317
	1860		  -0.787	 -16.155	-1106.376
	1861		  -0.785	  -5.364	 -18.054
	1862		  -0.782	  -5.516	 -20.484
	1863		  -0.781	  -4.889	 -17.492
	1864		  -0.793	 -12.002	-458.938
	1865		  -0.789	 -16.494	-1137.264
	1866		  -0.783	  -5.347	 -14.030
	1867		  -0.783	 -20.864	-1565.689
	1868		  -0.790	 -15.392	-594.985
	1869		  -0.782	  -6.739	-150.196
	1870		  -0.785	 -22.894	-1397.529
	1871		  -0.785	 -16.142	-1026.129
	1872		  -0.783	  -6.004	 -16.312
	1873		  -0.784	  -4.268	 -17.986
	1874		  -0.782	  -7.310	-253.862
	1875		  -0.788	 -10.006	-602.768
	1876		  -0.781	  -4.797	 -17.608
	1877		  -0.790	  -4.452	 -18.294
	1878		  -0.784	 -10.889	-580.237
	1879		  -0.784	 -18.716	-784.628
	1880		  -0.779	  -4.814	 -12.296
	1881		  -0.784	  -7.088	-173.490
	1882		  -0.788	 -13.387	-502.928
	1883		  -0.790	  -4.564	 -11.426
	1884		  -0.786	 -12.145	-689.737
	1885		  -0.783	 -31.128	-2054.741
	1886		  -0.783	  -5.797	 -12.973
	1887		  -0.782	  -4.659	 -15.124
	1888		  -0.792	 -39.878	-2160.637
	1889		  -0.788	  -4.240	 -14.962
	1890		  -0.786	 -22.031	-877.382
	1891		  -0.784	 -45.035	-1412.018
	1892		  -0.776	  -9.417	-463.830
	1893		  -0.788	 -12.534	-666.389
	1894		  -0.784	 -10.736	-571.594
	1895		  -0.787	  -6.441	 -17.825
	1896		  -0.786	 -34.497	-985.627
	1897		  -0.786	 -28.891	-566.091
	1898		  -0.787	 -33.244	-733.893
	1899		  -0.792	 -20.511	-840.663
	1900		  -0.787	 -39.982	-711.288
	1901		  -0.793	-114.322	-1386.136
	1902		  -0.788	 -70.078	-998.203
	1903		  -0.791	 -64.265	-892.419
	1904		  -0.791	 -13.796	-439.339
	1905		  -0.787	 -20.604	-813.147
	1906		  -0.789	 -13.548	-621.937
	1907		  -0.782	 -11.964	-358.704
	1908		  -0.788	 -83.773	-909.696
	1909		  -0.788	 -85.938	-1081.997
	1910		  -0.784	-284.708	-2034.603
	1911		  -0.783	-154.726	-1964.185
	1912		  -0.784	-122.582	-1624.324
	1913		  -0.781	-145.669	-1510.092
	1914		  -0.781	 -89.225	-936.750
	1915		  -0.786	 -51.131	-877.340
	1916		  -0.785	 -11.689	-716.430
	1917		  -0.787	  -9.854	-356.262
	1918		  -0.783	  -7.692	-376.179
	1919		  -0.778	  -5.504	 -11.766
	1920		  -0.785	  -4.565	 -15.279
	1921		  -0.778	  -4.752	 -13.123
	1922		  -0.785	  -4.267	 -12.096
	1923		  -0.789	 -13.294	-875.922
	1924		  -0.784	 -10.780	-592.624
	1925		  -0.782	  -5.954	-156.916
	1926		  -0.783	  -4.680	 -16.931
	1927		  -0.784	 -10.747	-562.448
	1928		  -0.786	  -3.941	 -13.160
	1929		  -0.784	  -3.390	 -17.027
	1930		  -0.790	  -4.620	 -11.545
	1931		  -0.784	  -3.967	 -15.778
	1932		  -0.786	  -4.182	 -13.186
	1933		  -0.786	  -3.683	 -11.607
	1934		  -0.784	  -4.422	 -11.640
	1935		  -0.784	  -4.911	 -11.881
	1936		  -0.790	  -3.966	 -10.753
	1937		  -0.785	  -3.759	 -14.019
	1938		  -0.794	  -5.008	-113.284
	1939		  -0.786	  -4.763	 -12.535
	1940		  -0.789	  -4.576	 -15.956
	1941		  -0.786	  -4.114	 -12.028
	1942		  -0.787	  -4.118	 -13.263
	1943		  -0.789	  -3.579	 -17.844
	1944		  -0.793	  -3.800	 -16.991
	1945		  -0.786	  -3.571	 -11.736
	1946		  -0.790	  -4.131	 -11.698
	1947		  -0.786	  -4.293	 -17.411
	1948		  -0.791	  -4.029	 -11.644
	1949		  -0.785	  -5.048	 -12.048
	1950		  -0.780	  -4.973	 -13.567
	1951		  -0.790	  -5.578	 -11.806
	1952		  -0.787	  -5.090	 -13.019
	1953		  -0.787	  -4.904	 -13.828
	1954		  -0.790	  -4.406	 -11.806
	1955		  -0.786	  -4.375	 -12.689
	1956		  -0.792	  -4.625	 -13.388
	1957		  -0.785	  -4.041	 -11.821
	1958		  -0.788	  -3.831	 -11.153
	1959		  -0.787	  -3.901	 -10.735
	1960		  -0.788	  -4.241	 -11.724
	1961		  -0.785	  -4.077	 -11.207
	1962		  -0.784	  -5.178	 -13.085
	1963		  -0.787	  -4.856	 -12.056
	1964		  -0.785	  -4.800	 -12.105
	1965		  -0.787	  -5.092	 -11.714
	1966		  -0.792	  -4.115	 -16.837
	1967		  -0.784	  -4.164	 -13.385
	1968		  -0.787	  -3.781	 -11.121
	1969		  -0.784	  -4.107	 -13.051
	1970		  -0.784	  -3.711	 -12.036
